timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635453214025,0.15771484,-0.8074341,0.17425537,37.1875,-6.84375,2.875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214063,0.109375,-0.55133057,0.08319092,6.734375,9.90625,1.390625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214100,0.107666016,-0.40411377,0.06317139,6.859375,1.203125,7.46875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214157,0.028320312,-0.46221924,0.18304443,6.3125,2.109375,2.234375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214193,0.1081543,-0.4487915,0.27923584,-0.390625,6.34375,3.171875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214231,0.1965332,-0.72052,0.11956787,14.9375,-9.71875,-2.8125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214269,0.2626953,-0.98321533,0.06512451,8.8125,-3.4375,-4.046875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214308,0.39233398,-0.9182739,0.06097412,12.75,-13.078125,10.796875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214344,0.5439453,-1.9487915,-0.22052002,36.921875,-15.296875,-12.90625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214384,0.3869629,-2.0,-0.16070557,-25.5625,-25.625,12.515625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214419,-0.3239746,-1.284729,0.37322998,-47.296875,-39.828125,-25.046875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214457,-0.7224121,-0.80548096,0.18621826,3.4375,-1.5,-11.4375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214494,-0.18579102,-1.2068481,0.13885498,32.796875,-15.40625,14.296875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214550,0.48828125,-1.1878052,-0.038879395,12.1875,-11.328125,16.171875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214588,0.1586914,-0.87091064,0.039001465,-7.609375,0.765625,-3.71875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214626,-0.39794922,-0.8049927,0.1149292,11.96875,14.046875,-4.890625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214663,-0.04711914,-0.8921509,-0.04156494,27.078125,-8.859375,22.3125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214700,0.3708496,-0.84625244,0.10394287,1.875,1.203125,10.375,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214738,0.2878418,-0.9121704,-0.05255127,9.125,0.765625,-6.515625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214775,-0.0078125,-0.97906494,-0.06500244,0.078125,27.5625,-8.890625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214813,0.036621094,-1.1018677,0.06781006,13.4375,10.84375,4.0,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214888,0.19726562,-1.0855103,0.101745605,-2.28125,-0.078125,7.875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214892,0.05444336,-0.8858032,0.05218506,-1.296875,1.390625,-1.703125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214943,-0.046875,-0.9697876,-0.031066895,6.65625,2.40625,1.640625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453214981,0.063964844,-1.104065,0.02947998,1.421875,3.734375,4.0,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453215020,0.13085938,-1.0376587,-0.0056762695,1.046875,5.46875,3.078125,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453215057,0.10571289,-0.9680786,-0.015197754,0.546875,4.609375,1.96875,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
1635453215093,0.068603516,-0.9734497,0.011413574,-2.859375,5.59375,-1.5625,Respeck,Descending stairs,13,s1788488,,Respeck_s1788488_Descending stairs_28-10-2021_21-33-35
