timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635460351325,-0.051513672,-0.9963989,-0.04937744,-2.984375,-20.484375,1.71875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
1635460351363,-0.18432617,-1.1043091,0.01751709,-6.59375,-1.0,-1.078125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
1635460351401,-0.10473633,-0.87457275,-0.04522705,-9.40625,-4.21875,0.046875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
1635460351437,-0.049804688,-0.61676025,-0.07574463,-2.765625,-2.265625,4.0,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
1635460351475,0.0031738281,-0.7276001,0.0033569336,5.296875,-4.4375,6.65625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
1635460351531,-0.05126953,-0.6904907,0.035827637,1.65625,-2.25,9.15625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
1635460351570,-0.080322266,-0.71661377,0.028015137,5.984375,-2.515625,8.9375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
1635460351608,-0.07910156,-0.95880127,0.07489014,6.328125,0.453125,5.34375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
1635460351644,-0.06591797,-1.1089478,0.06317139,3.359375,3.75,5.4375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
1635460351682,-0.028564453,-1.1065063,0.00970459,1.875,0.40625,4.828125,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
1635460351719,-0.07739258,-1.1651001,0.08709717,10.828125,-2.78125,1.96875,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
1635460351757,-0.10839844,-1.1577759,0.051696777,4.15625,1.40625,-1.15625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
1635460351794,0.07373047,-1.2268677,-0.0647583,7.34375,4.078125,-3.09375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
1635460351830,0.107177734,-1.6919556,-0.039367676,14.84375,-8.328125,-3.625,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
1635460351868,-0.23999023,-1.30719,-0.10723877,1.265625,11.203125,2.734375,Respeck,Climbing stairs,12,s2106215,,Respeck_s2106215_Climbing stairs_28-10-2021_23-32-31
