timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1635457471213,0.19238281,-1.0278931,0.08831787,-3.765625,-5.375,-6.3125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471250,0.20581055,-1.1380005,0.12591553,0.8125,-4.78125,-4.296875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471288,0.265625,-1.4959106,-0.15509033,24.015625,-9.34375,3.359375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471324,0.47143555,-1.2029419,-0.18096924,16.390625,1.4375,9.390625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471365,0.46533203,-1.050354,0.09515381,4.859375,15.265625,-16.640625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471400,0.44482422,-1.1118774,-0.11846924,4.515625,14.421875,-12.71875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471456,0.40673828,-0.7805786,-0.24078369,-4.484375,15.3125,-17.71875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471497,0.2355957,-0.8755493,-0.1482544,-12.71875,24.0,-21.90625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471542,0.15576172,-0.95880127,-0.02545166,-9.140625,9.890625,-13.609375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471569,0.14868164,-0.80718994,-0.070373535,-3.703125,8.640625,-7.875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471607,0.16479492,-0.72735596,0.0119018555,-11.875,6.859375,-8.71875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471643,0.022460938,-0.7161255,0.024597168,-2.546875,15.125,-10.71875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471683,0.079589844,-0.86431885,-0.018859863,2.359375,15.703125,-6.03125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471718,0.15307617,-0.8604126,-0.034973145,4.796875,6.953125,-2.34375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471756,0.123291016,-0.8845825,0.014343262,8.09375,8.953125,0.21875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471793,0.021728516,-0.9678345,0.026062012,2.328125,2.875,0.59375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471850,0.028320312,-1.0679321,0.053894043,9.625,7.484375,1.34375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471888,0.084472656,-1.1382446,0.08685303,1.078125,4.0625,0.546875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471925,-0.0068359375,-1.0493774,0.098083496,-11.109375,-0.0625,-1.890625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457471964,0.2487793,-1.253479,-0.2144165,-2.703125,4.34375,-1.328125,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457472001,0.515625,-1.5359497,0.13323975,-21.265625,-11.25,-3.5,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457472037,0.30419922,-1.1311646,-0.22613525,-0.78125,-11.71875,21.421875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457472075,0.19580078,-1.0737915,-0.038391113,-0.109375,-7.265625,8.515625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457472113,0.34106445,-1.0325317,-0.014221191,-10.65625,-6.078125,12.671875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457472150,0.14990234,-0.9541626,-0.041809082,-0.609375,4.0625,10.171875,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457472188,0.28979492,-0.8032837,0.057800293,-2.28125,6.421875,9.9375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457472281,0.27270508,-0.77960205,0.08880615,-6.5625,9.21875,6.15625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457472284,0.21508789,-0.7354126,0.02557373,-0.875,6.6875,4.765625,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
1635457472318,0.3293457,-0.7119751,-0.0071411133,3.015625,-2.734375,8.609375,Respeck,Climbing stairs,12,s2251802,,Respeck_s2251802_Climbing stairs_28-10-2021_22-44-32
