# Sensor type: Respeck
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s1788488
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635453196251,-0.11621094,-0.6177368,0.29632568,48.3125,2.5,-35.171875
1635453196288,0.77978516,-0.9155884,-0.4277954,86.421875,-21.140625,8.796875
1635453196344,1.0424805,-1.4810181,-0.33380127,-10.796875,11.3125,1.515625
1635453196381,-0.23120117,-1.1724243,-0.28399658,-32.796875,29.015625,-57.53125
1635453196419,-0.33666992,-0.56451416,0.07952881,11.40625,17.734375,-7.265625
1635453196456,0.31713867,-0.581604,-0.101867676,34.90625,11.75,19.34375
1635453196494,0.30078125,-0.50787354,-0.22906494,2.328125,28.0,7.859375
1635453196531,0.08105469,-0.35430908,-0.17828369,0.75,22.953125,4.734375
1635453196569,0.18554688,-0.40289307,-0.06378174,30.59375,27.546875,13.609375
1635453196607,0.41967773,-0.95391846,-0.12432861,38.921875,-12.125,12.296875
1635453196643,0.14892578,-1.8477173,0.035095215,-13.015625,-5.578125,-35.6875
1635453196681,-0.38061523,-1.8567505,-0.08087158,-16.9375,-11.15625,-11.3125
1635453196738,-0.1706543,-1.357727,-0.46221924,-4.96875,-13.65625,-4.203125
1635453196794,0.32861328,-1.3186646,-0.8621216,12.125,-21.8125,-9.6875
1635453196813,1.041748,-1.1675415,0.1749878,-13.171875,24.328125,22.734375
1635453196851,1.3771973,-1.1057739,0.6029663,-29.6875,-21.015625,-19.859375
1635453196887,0.048828125,-0.56817627,-0.14068604,-34.0,-39.125,-20.765625
1635453196925,-0.4555664,-0.6585083,-0.1651001,8.546875,-36.46875,9.15625
1635453196963,-0.2121582,-0.76275635,0.17816162,-8.53125,-8.25,18.5625
1635453197000,0.3779297,-0.64385986,0.043151855,16.234375,-6.625,20.078125
1635453197037,0.4345703,-0.51397705,0.07366943,-6.8125,18.359375,6.75
1635453197075,0.22583008,-0.4788208,0.18499756,-17.484375,0.390625,12.453125
1635453197131,0.12573242,-0.78204346,0.13128662,-41.625,-7.265625,20.390625
1635453197170,0.18457031,-1.5420532,0.30584717,-29.96875,15.203125,30.375
1635453197206,0.44726562,-1.7576294,0.8251343,1.734375,-11.140625,23.421875
1635453197244,0.23022461,-1.0967407,0.54681396,0.953125,-13.515625,-19.171875
1635453197280,-0.09472656,-0.53619385,0.08807373,35.703125,10.140625,-31.234375
1635453197319,0.79833984,-0.8110962,-0.27960205,70.671875,-14.578125,24.15625
1635453197357,1.0847168,-1.0894165,-0.02935791,-13.59375,-7.84375,6.359375
1635453197394,0.10180664,-1.1624146,-0.33111572,6.53125,23.03125,-63.78125
1635453197432,-0.51538086,-1.0125122,-0.12677002,25.9375,47.71875,-32.265625
1635453197469,0.20043945,-0.673645,0.11859131,23.265625,2.046875,14.5625
1635453197506,0.6855469,-0.60772705,-0.06109619,21.671875,-0.234375,3.640625
1635453197563,0.26879883,-0.4902954,-0.17388916,4.4375,0.65625,-13.75
1635453197602,-0.2265625,-0.57354736,-0.23443604,2.6875,16.15625,-12.203125
1635453197638,-0.092285156,-0.66607666,-0.113586426,33.390625,8.65625,1.015625
1635453197675,0.2614746,-0.9866333,0.034606934,22.015625,-1.125,8.703125
1635453197712,0.083496094,-1.6731567,-0.15435791,16.296875,4.296875,-2.453125
1635453197750,0.01586914,-1.8015747,0.012390137,8.875,-11.203125,2.5
1635453197788,0.31201172,-1.3670044,-0.08917236,-2.890625,-13.328125,2.875
1635453197829,0.046142578,-0.9456177,-0.3164673,-30.203125,-32.609375,-9.28125
1635453197863,0.08300781,-0.7280884,-0.68414307,4.671875,-3.59375,24.421875
1635453197900,1.4616699,-1.4524536,0.8759155,-11.671875,-2.578125,-10.546875
1635453197956,0.28735352,-0.99420166,-0.3604126,-55.359375,-37.953125,-50.75
1635453197994,-0.31176758,-0.59698486,-0.35699463,25.890625,-23.84375,10.015625
1635453198031,0.0063476562,-0.6074829,0.14666748,-7.640625,-21.109375,12.328125
1635453198068,0.39575195,-1.041565,0.10491943,-3.625,-11.375,-0.59375
1635453198106,0.2199707,-0.8008423,0.057800293,-9.53125,7.75,11.15625
1635453198144,0.079589844,-0.4602661,-0.0029907227,-0.890625,-11.34375,23.421875
1635453198181,0.17407227,-0.5725708,0.055603027,-19.234375,-9.515625,16.90625
1635453198219,0.15209961,-1.0523071,0.21429443,-37.640625,-0.8125,19.1875
1635453198257,0.10961914,-1.4856567,0.23480225,-10.625,5.90625,27.65625
1635453198294,0.23461914,-1.229065,0.35443115,13.359375,-3.078125,-5.71875
1635453198350,-0.014160156,-0.986145,0.28363037,-7.015625,12.0,-25.46875
1635453198387,0.6706543,-0.9944458,-0.16461182,74.09375,8.765625,23.3125
1635453198425,0.89990234,-1.2229614,0.011169434,-2.734375,-21.125,4.953125
1635453198465,0.23291016,-1.1123657,-0.26641846,-6.953125,13.5625,-59.75
1635453198500,-0.21850586,-0.9002075,-0.36627197,16.5625,61.78125,-18.5625
1635453198538,0.18481445,-0.61187744,0.027038574,9.796875,17.5625,10.34375
1635453198575,0.5275879,-0.7649536,0.004333496,21.84375,24.015625,-4.25
1635453198617,0.29003906,-0.94659424,-0.17266846,-6.078125,21.78125,-18.6875
1635453198650,-0.20874023,-0.64434814,-0.18145752,-4.53125,31.25,-5.15625
1635453198689,-0.07788086,-0.48760986,-0.24176025,22.140625,24.96875,1.328125
1635453198745,0.25463867,-0.7449341,-0.13018799,24.390625,17.828125,4.28125
1635453198782,0.29418945,-1.0559692,-0.18218994,12.6875,15.0,7.578125
1635453198819,0.09277344,-1.0691528,-0.12774658,2.890625,11.109375,3.953125
1635453198862,-0.0075683594,-1.0671997,-0.05987549,10.453125,10.1875,-1.875
1635453198893,0.08203125,-1.3772583,-0.08111572,17.671875,3.359375,2.84375
1635453198932,0.18310547,-1.7127075,-0.19244385,-7.6875,-9.390625,4.625
1635453198969,0.12646484,-1.3674927,-0.54229736,-14.796875,-5.984375,2.078125
1635453199007,0.40112305,-1.0825806,-0.35430908,-5.875,-0.921875,13.859375
1635453199043,0.7661133,-0.96221924,0.26922607,-33.0,-14.109375,-21.375
1635453199082,0.36767578,-0.6729126,-0.26593018,-12.09375,-29.625,-3.34375
1635453199119,-0.017089844,-0.7671509,-0.10235596,-17.09375,-14.34375,-1.390625
1635453199177,0.032226562,-0.9338989,0.02947998,-10.484375,-9.0,-16.46875
1635453199212,0.3942871,-1.2131958,0.011413574,-0.875,-9.171875,-3.8125
1635453199250,0.30810547,-0.77960205,0.11273193,-21.671875,-1.140625,5.40625
1635453199287,0.23413086,-0.60723877,0.050720215,-8.0,-15.140625,7.09375
1635453199325,0.1628418,-0.6448364,0.09832764,-9.875,-7.796875,5.6875
1635453199363,0.068847656,-0.8562622,0.17913818,-22.984375,-2.515625,9.84375
1635453199401,0.09326172,-0.848938,0.17767334,-11.984375,-1.953125,15.234375
1635453199478,0.1328125,-0.7883911,0.13739014,11.78125,5.140625,19.46875
1635453199484,0.18017578,-1.0112915,0.13104248,-3.734375,-3.0,20.484375
1635453199515,0.05834961,-1.0840454,0.3312378,-4.46875,12.875,3.78125
1635453199568,-0.08984375,-0.99468994,0.21307373,0.359375,17.3125,-16.65625
1635453199609,0.5817871,-0.9915161,-0.33428955,92.71875,26.546875,26.5
1635453199662,0.8503418,-1.2769165,0.05340576,-14.203125,-28.671875,35.703125
1635453199681,0.35131836,-0.86431885,-0.11187744,17.453125,8.4375,-24.46875
1635453199719,0.20141602,-0.89385986,-0.38531494,42.140625,49.890625,-7.515625
1635453199756,0.39501953,-0.6589966,-0.101623535,-1.109375,7.375,13.171875
1635453199793,0.56518555,-0.57647705,0.13079834,15.578125,-3.34375,-1.9375
1635453199831,0.23583984,-0.7686157,-0.06011963,-10.140625,-3.46875,-9.234375
1635453199869,0.18579102,-1.0037231,-0.3418579,12.765625,11.6875,3.34375
1635453199906,0.42504883,-1.076477,-0.0791626,4.96875,13.140625,13.03125
1635453200000,0.3684082,-1.0249634,0.009216309,-11.46875,14.4375,0.09375
1635453200003,0.20239258,-0.9456177,-0.27716064,2.4375,17.875,-3.8125
1635453200056,0.10644531,-0.9468384,-0.1350708,-0.421875,39.3125,2.90625
1635453200075,0.41625977,-1.0967407,-0.27178955,14.578125,30.53125,12.25
1635453200112,0.6647949,-0.9290161,-0.09893799,-3.59375,22.078125,-4.078125
1635453200150,0.36938477,-0.64556885,0.05609131,-9.828125,15.890625,-13.53125
1635453200188,0.0546875,-0.7925415,-0.0881958,10.03125,11.9375,-8.8125
1635453200225,0.15063477,-1.0205688,-0.44024658,13.46875,1.828125,-1.78125
1635453200263,0.47827148,-0.8831177,-0.19586182,5.140625,17.296875,-0.109375
1635453200300,0.44335938,-0.7300415,-0.065979004,-2.140625,5.609375,-6.5625
1635453200337,0.16088867,-0.71466064,-0.0881958,-1.875,-4.984375,-9.40625
1635453200393,0.1184082,-0.9146118,-0.27667236,5.46875,-0.46875,3.625
1635453200432,0.30737305,-1.0820923,-0.23052979,9.875,-2.453125,1.828125
1635453200469,0.41967773,-0.9729614,-0.21832275,7.71875,0.625,5.4375
1635453200506,0.29541016,-0.8496704,-0.10406494,-10.40625,-1.171875,0.609375
1635453200543,0.14916992,-0.927063,-0.20855713,5.828125,-11.671875,-4.375
