# Sensor type: Respeck
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s2101848
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1635458633281,0.38427734,-1.1743774,0.35101318,12.5,14.640625,15.578125
1635458633320,0.40722656,-0.68170166,0.04046631,13.234375,14.546875,24.5625
1635458633356,0.58203125,-0.6199341,0.14593506,-8.5625,-31.171875,13.109375
1635458633412,0.35717773,-0.8965454,0.480896,-1.21875,-31.59375,-2.109375
1635458633451,0.053222656,-0.9248657,0.39105225,9.5625,-3.34375,-4.828125
1635458633487,0.115234375,-0.6367798,0.21966553,-9.625,-1.296875,6.765625
1635458633525,0.31323242,-0.4631958,0.27703857,-1.59375,3.796875,7.765625
1635458633563,0.35620117,-0.55255127,0.25482178,-3.03125,1.515625,2.28125
1635458633600,0.3239746,-0.7280884,0.3258667,-7.515625,-4.90625,-3.65625
1635458633638,0.3059082,-0.69073486,0.39788818,-4.40625,3.4375,-0.296875
1635458633676,0.28320312,-0.7564087,0.43792725,-2.234375,5.125,2.328125
1635458633712,0.38549805,-0.85528564,0.43499756,-5.875,4.234375,-0.34375
1635458633751,0.43164062,-0.86602783,0.52386475,2.078125,5.046875,-4.265625
1635458633806,0.27685547,-0.6975708,0.4647827,-8.78125,4.75,-11.203125
1635458633844,0.39331055,-0.81329346,0.4562378,0.640625,-3.140625,-3.078125
1635458633882,0.3798828,-1.1296997,0.45233154,3.140625,-5.421875,6.484375
1635458633919,0.32714844,-0.9104614,0.2970581,-2.359375,9.875,0.625
1635458633956,0.26000977,-0.67022705,0.42523193,-7.984375,7.625,-9.15625
1635458633994,0.26733398,-0.7774048,0.36151123,5.59375,7.140625,-8.546875
1635458634032,0.3642578,-1.0308228,0.40863037,-6.40625,-6.8125,-5.0625
1635458634069,0.30249023,-0.9776001,0.56829834,-11.9375,4.03125,-8.859375
1635458634106,0.21411133,-0.8274536,0.47357178,-5.0625,14.109375,-7.890625
1635458634143,0.3059082,-0.79156494,0.43914795,0.28125,4.609375,-4.09375
